Temperature,Humidity,Light,CO2,HumidityRatio,Week_day,Occupancy
-0.393643296,0.135290922,-0.591074279,0.151839127,-0.042003443,1,0
-0.393643296,0.153843917,-0.591074279,0.113690145,-0.021122295,1,0
-0.393643296,0.153843917,-0.10438756,0.115934203,-0.021122295,1,0
-0.426302511,0.153843917,0.85457739,0.109202029,-0.038956118,1,1
-0.393643296,0.153843917,1.421311267,0.139777317,-0.021122295,1,1
-0.393643296,0.153843917,1.421311267,0.160815359,-0.021122295,1,1
-0.393643296,0.187576635,1.421311267,0.173157677,0.016844969,1,0
-0.369148882,0.210135392,1.421311267,0.205416007,0.055731329,1,0
-0.393643296,0.215827788,1.421311267,0.219721876,0.048644131,1,1
-0.295665641,0.25251212,1.421311267,0.241601439,0.144331658,1,1
-0.360984081,0.25251212,1.354071655,0.237113324,0.108036844,1,1
-0.320160055,0.259469494,1.354071655,0.249175134,0.138574134,1,1
-0.320160055,0.259469494,1.354071655,0.27189622,0.138574134,1,1
-0.295665641,0.266426867,1.354071655,0.293775783,0.160093751,1,1
-0.295665641,0.259469494,1.354071655,0.265164046,0.152213646,1,1
-0.273620669,0.25251212,1.354071655,0.251699699,0.156611362,1,1
-0.236879048,0.25251212,1.354071655,0.258431873,0.177110182,1,1
-0.251575697,0.25251212,1.354071655,0.264322524,0.168906134,1,1
-0.207485752,0.244078941,1.354071655,0.27189622,0.183933705,1,1
-0.207485752,0.25251212,1.354071655,0.290409696,0.193540879,1,1
-0.207485752,0.25251212,1.354071655,0.292934261,0.193540879,1,1
-0.207485752,0.25251212,1.354071655,0.275262306,0.193540879,1,1
-0.207485752,0.25251212,1.354071655,0.290409696,0.193540879,1,1
-0.207485752,0.25251212,1.354071655,0.29209274,0.193540879,1,1
-0.207485752,0.25251212,1.354071655,0.267688611,0.193540879,1,1
-0.174826537,0.244078941,1.354071655,0.294336798,0.202200707,1,1
-0.158496924,0.239862351,1.354071655,0.28704361,0.206528738,1,1
-0.109508097,0.25251212,1.354071655,0.302191,0.248501974,1,1
-0.109508097,0.25251212,1.354071655,0.313972303,0.248501974,1,1
-0.109508097,0.25251212,1.387691461,0.326595128,0.248501974,1,1
-0.109508097,0.25251212,1.421311267,0.349316214,0.248501974,1,1
-0.109508097,0.25251212,1.421311267,0.366146647,0.248501974,1,1
-0.109508097,0.25251212,1.421311267,0.331363751,0.248501974,1,1
-0.109508097,0.25251212,1.421311267,0.326875635,0.248501974,1,1
-0.055620387,0.25251212,1.421311267,0.348474692,0.278860342,1,1
-0.082564242,0.25251212,1.421311267,0.343425562,0.263670799,1,1
-0.073582954,0.25251212,1.421311267,0.3526823,0.268731469,1,1
-0.028676532,0.25251212,1.421311267,0.365305125,0.294072485,1,1
-0.028676532,0.317658434,1.443724472,0.374000849,0.369142539,1,1
-0.055620387,0.318290923,1.466137675,0.404295629,0.35452743,1,1
-0.073582954,0.346120416,1.48855088,0.409905774,0.376290005,1,1
-0.001732677,0.353710278,1.48855088,0.426736208,0.426124512,1,1
-0.001732677,0.367625025,1.471740977,0.476385986,0.442187947,1,1
-0.001732677,0.405995993,1.466137675,0.562501704,0.486489054,1,1
-0.001732677,0.385967191,1.48855088,0.562221197,0.463364788,1,1
-0.001732677,0.41948908,1.48855088,0.563062719,0.502066575,1,1
-0.001732677,0.385967191,1.471740977,0.610187932,0.463364788,1,1
-0.001732677,0.388286316,1.48855088,0.590552427,0.466041085,1,1
0.022761737,0.385967191,1.48855088,0.577368587,0.477475148,1,1
0.030926538,0.415272489,1.48855088,0.57708808,0.516088415,1,1
0.071750564,0.399881937,1.48855088,0.582417717,0.521896791,1,1
0.096244978,0.392924564,1.48855088,0.601772716,0.528008392,1,1
0.096244978,0.392924564,1.48855088,0.573160979,0.528008392,1,1
0.096244978,0.392924564,1.48855088,0.580734674,0.528008392,1,1
0.096244978,0.41948908,1.48855088,0.589991412,0.558871509,1,1
0.096244978,0.406839311,1.48855088,0.609346411,0.544173531,1,1
0.096244978,0.425813965,1.48855088,0.620847207,0.566218614,1,1
0.096244978,0.379009817,1.48855088,0.651422495,0.511843253,1,1
0.096244978,0.379009817,1.48855088,0.628701409,0.511843253,1,1
0.096244978,0.379009817,1.48855088,0.616920106,0.511843253,1,1
0.096244978,0.379009817,1.48855088,0.629823438,0.511843253,1,1
0.096244978,0.372684932,1.48855088,0.621969236,0.504496148,1,1
0.096244978,0.379009817,1.48855088,0.618603149,0.511843253,1,1
0.096244978,0.385967191,1.48855088,0.618603149,0.519926765,1,1
0.096244978,0.379009817,1.48855088,0.627018366,0.511843253,1,1
0.096244978,0.379009817,1.48855088,0.632067496,0.511843253,1,1
0.096244978,0.425813965,1.48855088,0.674985101,0.566218614,1,1
0.096244978,0.388286316,1.48855088,0.674704594,0.522620013,1,1
0.096244978,0.399881937,1.48855088,0.656471625,0.536091903,1,1
0.096244978,0.392924564,1.48855088,0.666569885,0.528008392,1,1
0.145233806,0.379009817,1.48855088,0.66404532,0.540214645,1,1
0.145233806,0.366360048,1.48855088,0.634592061,0.525473349,1,1
0.194222633,0.379009817,1.48855088,0.637116626,0.568665138,1,1
0.169728219,0.366360048,1.48855088,0.627859888,0.539666578,1,1
0.169728219,0.379009817,1.48855088,0.626176844,0.554430475,1,1
0.194222633,0.353710278,1.48855088,0.625335323,0.539090261,1,1
0.194222633,0.353710278,1.48855088,0.621969236,0.539090261,1,1
0.169728219,0.360035163,1.48855088,0.64620506,0.532283688,1,1
0.194222633,0.366360048,1.48855088,0.662362276,0.553876758,1,1
0.194222633,0.360035163,1.48855088,0.660679233,0.546484451,1,1
0.194222633,0.362143457,1.48855088,0.656752132,0.548947925,1,1
0.194222633,0.379009817,1.48855088,0.648897929,0.568665138,1,1
0.194222633,0.379009817,1.48855088,0.653386045,0.568665138,1,1
0.194222633,0.366360048,1.48855088,0.670777493,0.553876758,1,1
0.194222633,0.379009817,1.48855088,0.671338508,0.568665138,1,1
0.194222633,0.372684932,1.48855088,0.691815535,0.561270948,1,1
0.194222633,0.366360048,1.48855088,0.69938923,0.553876758,1,1
0.194222633,0.370576638,1.48855088,0.685924883,0.55880559,1,1
0.194222633,0.366360048,1.48855088,0.685083361,0.553876758,1,1
0.216267605,0.379642306,1.48855088,0.690132492,0.582233082,1,1
0.238312578,0.366360048,1.48855088,0.687607926,0.579505933,1,1
0.22361593,0.362143457,1.48855088,0.685924883,0.566018975,1,1
0.26035755,0.372684932,1.48855088,0.732208575,0.599769329,1,1
0.22361593,0.362143457,1.48855088,0.743148357,0.566018975,1,1
0.238312578,0.372684932,1.48855088,0.745672922,0.58692084,1,1
0.26035755,0.379009817,1.48855088,0.71453662,0.607195537,1,1
0.253009226,0.353710278,1.48855088,0.698267201,0.573221059,1,1
0.282402522,0.353710278,1.48855088,0.681436768,0.590329777,1,1
0.282402522,0.353710278,1.48855088,0.712853577,0.590329777,1,1
0.282402522,0.342325485,1.48855088,0.697706187,0.576946405,1,1
0.282402522,0.338530554,1.48855088,0.673582565,0.572486537,1,1
0.282402522,0.353710278,1.48855088,0.674704594,0.590329777,1,1
0.26035755,0.348017881,1.48855088,0.70948749,0.570814087,1,1
0.282402522,0.353710278,1.48855088,0.717902707,0.590329777,1,1
0.282402522,0.353710278,1.48855088,0.692657057,0.590329777,1,1
0.238312578,0.342325485,1.48855088,0.696023143,0.551332298,1,1
0.282402522,0.353710278,1.471740977,0.688449448,0.590329777,1,1
0.282402522,0.353710278,1.48855088,0.696023143,0.590329777,1,1
0.282402522,0.379009817,1.471740977,0.697706187,0.620070393,1,1
0.26035755,0.372684932,1.43812117,0.733891619,0.599769329,1,1
0.282402522,0.379009817,1.48855088,0.73978227,0.620070393,1,1
0.26035755,0.372684932,1.421311267,0.753246617,0.599769329,1,1
0.282402522,0.353710278,1.443724472,0.752124588,0.590329777,1,1
0.282402522,0.353710278,1.466137675,0.758856762,0.590329777,1,1
0.282402522,0.353710278,1.48855088,0.753246617,0.590329777,1,1
0.282402522,0.353710278,1.454931073,0.754088139,0.590329777,1,1
0.282402522,0.360035163,1.454931073,0.75997879,0.597763518,1,1
0.253009226,0.353710278,1.466137675,0.770077051,0.573221059,1,1
0.282402522,0.353710278,1.48855088,0.766710964,0.590329777,1,1
0.282402522,0.379009817,1.48855088,0.770077051,0.620070393,1,1
0.282402522,0.360035163,1.48855088,0.758295747,0.597763518,1,1
0.282402522,0.366360048,1.48855088,0.773443137,0.605199143,1,1
0.282402522,0.353710278,1.48855088,0.780175311,0.590329777,1,1
0.282402522,0.366360048,1.48855088,0.768955022,0.605199143,1,1
0.282402522,0.360035163,1.48855088,0.802054874,0.597763518,1,1
0.282402522,0.362143457,1.48855088,0.80149386,0.60024206,1,1
0.282402522,0.379009817,1.48855088,0.797005744,0.620070393,1,1
0.282402522,0.360035163,1.48855088,0.807945526,0.597763518,1,1
0.282402522,0.353710278,1.48855088,0.786065962,0.590329777,1,1
0.282402522,0.353710278,1.48855088,0.776809224,0.590329777,1,1
0.282402522,0.353710278,1.48855088,0.773443137,0.590329777,1,1
0.301998053,0.353710278,1.48855088,0.793639657,0.601750655,1,1
0.315061737,0.370576638,1.53417776,0.783541397,0.629238737,1,1
0.355885764,0.379009817,1.490952294,0.796164222,0.66310021,1,1
0.380380177,0.388286316,1.469339562,0.807104004,0.688456294,1,1
0.306896936,0.406839311,1.490952294,0.827300524,0.6671608,1,1
0.282402522,0.423705671,1.498156539,0.839642843,0.672615098,1,1
0.355885764,0.43213885,1.512565027,0.848338566,0.725852891,1,1
0.380380177,0.43213885,1.512565027,0.839081828,0.740334279,1,1
0.315061737,0.440572029,1.526973515,0.840764871,0.71169733,1,1
0.380380177,0.457438389,1.512565027,0.854229218,0.770265117,1,1
0.380380177,0.463130786,1.512565027,0.857595305,0.777000121,1,1
0.380380177,0.480207975,1.510964084,0.882279939,0.797203249,1,1
0.380380177,0.480207975,1.48855088,0.882840955,0.797203249,1,1
0.33139135,0.519422261,1.48855088,0.877791825,0.814340217,1,1
0.380380177,0.519422261,1.522170686,0.966151601,0.843602452,1,1
0.347720962,0.524060509,1.510964084,0.96306602,0.829561777,1,1
0.380380177,0.533337007,1.48855088,0.933332255,0.860067049,1,1
0.380380177,0.540926869,1.48855088,0.936137326,0.869047054,1,1
0.380380177,0.5447218,1.48855088,0.977091382,0.87353894,1,1
0.347720962,0.556106593,1.526973515,0.987750658,0.867402855,1,1
0.380380177,0.563063966,1.512565027,0.994763338,0.89524313,1,1
0.380380177,0.617668805,1.526973515,0.985506599,0.95986225,1,1
0.380380177,0.608392308,1.526973515,1.005703119,0.948883968,1,1
0.380380177,0.601013275,1.469339562,1.030107248,0.940152571,1,1
0.380380177,0.644654981,1.451328951,1.065451158,0.991800783,1,1
0.380380177,0.620620418,1.490952294,1.098270503,0.963355939,1,1
0.380380177,0.606705672,1.526973515,1.0864892,0.946887575,1,1
0.380380177,0.606705672,1.48855088,1.083123113,0.946887575,1,1
0.380380177,0.653509819,1.477744513,1.094904417,1.00228185,1,1
0.380380177,0.634535165,1.510964084,1.079757027,0.979824304,1,1
0.380380177,0.634535165,1.48855088,1.098270503,0.979824304,1,1
0.380380177,0.647184935,1.48855088,1.059560506,0.994795373,1,1
0.380380177,0.642968344,1.48855088,1.075268912,0.989804389,1,1
0.380380177,0.647184935,1.48855088,1.114259415,0.994795373,1,1
0.380380177,0.647184935,1.48855088,1.140346587,0.994795373,1,1
0.380380177,0.671219497,1.48855088,1.133614414,1.0232421,1,1
0.407324032,0.70347641,1.48855088,1.157177021,1.077924454,1,1
0.416305321,0.675014428,1.48855088,1.178495569,1.049664182,1,1
0.380380177,0.697784013,1.500557953,1.184105714,1.054685301,1,1
0.380380177,0.710433783,1.526973515,1.197570061,1.069658254,1,1
0.380380177,0.68260429,1.512565027,1.178215062,1.036717758,1,1
0.407324032,0.671219497,1.512565027,1.163067672,1.039678447,1,1
0.416305321,0.659834704,1.526973515,1.150444847,1.031657088,1,1
0.416305321,0.658991387,1.526973515,1.132492386,1.030657008,1,1
0.401935261,0.659328714,1.490952294,1.110893329,1.022296638,1,1
0.380380177,0.659834704,1.469339562,1.114539921,1.009766443,1,1
0.407324032,0.653509819,1.541382004,1.112576372,1.018682412,1,1
0.380380177,0.675014428,1.541382004,1.108929779,1.027733986,1,1
0.380380177,0.653509819,1.469339562,1.10163659,1.00228185,1,1
0.380380177,0.653509819,1.487350172,1.103319633,1.00228185,1,1
0.380380177,0.659834704,1.493353709,1.0864892,1.009766443,1,1
0.380380177,0.665527101,1.541382004,1.087330722,1.016505213,1,1
0.407324032,0.689561663,1.541382004,1.092379852,1.061425955,1,1
0.416305321,0.675014428,1.541382004,1.120150067,1.049664182,1,1
0.434267887,0.696519036,1.541382004,1.128565284,1.086186887,1,1
0.434267887,0.696519036,1.541382004,1.14202963,1.086186887,1,1
0.416305321,0.691880788,1.517367857,1.166153253,1.069673321,1,1
0.488155598,0.710433783,1.469339562,1.179056584,1.135870722,1,1
0.488155598,0.70347641,1.469339562,1.194203974,1.127578155,1,1
0.461211743,0.70347641,1.469339562,1.217766581,1.111002437,1,1
0.488155598,0.70347641,1.487350172,1.231230928,1.127578155,1,1
0.488155598,0.701157284,1.541382004,1.262647736,1.124815221,1,1
0.488155598,0.710433783,1.541382004,1.28761288,1.135870722,1,1
0.488155598,0.70347641,1.541382004,1.28256375,1.127578155,1,1
0.488155598,0.696519036,1.618227275,1.278356142,1.119287471,1,1
0.488155598,0.691880788,1.592612185,1.273868027,1.11375972,1,1
0.512650011,0.710433783,1.541382004,1.306126357,1.150975512,1,1
0.512650011,0.70347641,1.541382004,1.347921934,1.142669761,1,1
0.488155598,0.701157284,1.541382004,1.362508309,1.124815221,1,1
0.537144425,0.710433783,1.523371393,1.412999609,1.166099136,1,1
0.586133253,0.70347641,1.469339562,1.410475044,1.188067001,1,1
0.586133253,0.710433783,1.469339562,1.427585984,1.19641042,1,1
0.561638839,0.70347641,1.469339562,1.430671565,1.172913242,1,1
0.586133253,0.710433783,1.526973515,1.442172362,1.19641042,1,1
0.586133253,0.710433783,1.512565027,1.48368743,1.19641042,1,1
0.586133253,0.710433783,1.512565027,1.527446557,1.19641042,1,1
0.586133253,0.710433783,1.526973515,1.531934672,1.19641042,1,1
0.586133253,0.710433783,1.512565027,1.541752426,1.19641042,1,1
0.586133253,0.716126179,1.512565027,1.582145466,1.203237709,1,1
0.586133253,0.710433783,1.512565027,1.648625678,1.19641042,1,1
0.586133253,0.710433783,1.526973515,1.648625678,1.19641042,1,1
0.586133253,0.710433783,1.469339562,1.683128067,1.19641042,1,1
0.586133253,0.710433783,1.469339562,1.717630455,1.19641042,1,1
0.618792468,0.718023645,1.469339562,1.728289731,1.225785658,1,1
0.586133253,0.710433783,1.490952294,1.744559149,1.19641042,1,1
0.586133253,0.721818576,1.512565027,1.758023496,1.210064999,1,1
0.610627666,0.727510972,1.512565027,1.847224793,1.232110082,1,1
0.586133253,0.718023645,1.526973515,1.902204208,1.205512845,1,1
0.605728783,0.728649451,1.490952294,1.984392826,1.230431982,1,1
0.651451692,0.725613507,1.523371393,2.102205861,1.255234348,1,1
0.659616494,0.727510972,1.57980464,2.328575191,1.262607821,1,1
0.651451692,0.725613507,1.550987663,2.533906479,1.255234348,1,1
0.659616494,0.716126179,1.571399688,2.117353251,1.24889109,1,1
0.618792468,0.718023645,1.589410299,1.851712908,1.225785658,1,1
0.684110907,0.733203369,1.589410299,1.783269146,1.284758374,1,1
0.659616494,0.721818576,1.589410299,1.771487843,1.255750397,1,1
0.651451692,0.725613507,1.589410299,1.772048858,1.255234348,1,1
0.684110907,0.718023645,1.637438593,1.794489434,1.26644052,1,1
0.684110907,0.804042079,1.589410299,1.685652632,1.370254876,1,1
0.684110907,0.823016733,1.589410299,1.670505242,1.393156902,1,1
0.684110907,0.80340959,1.589410299,1.687335675,1.36949022,1,1
0.684110907,0.769466041,1.589410299,1.623941044,1.328522714,1,1
0.684110907,0.793922263,1.589410299,1.553253223,1.358039207,1,1
0.659616494,0.80340959,1.535378467,1.522397427,1.354067137,1,1
0.651451692,0.777899222,1.550987663,1.535300758,1.318205502,1,1
0.684110907,0.773682632,1.542582711,1.534178731,1.333611635,1,1
0.684110907,0.761032862,1.567797566,1.529129601,1.318344873,1,1
0.684110907,0.773682632,1.542582711,1.501359385,1.333611635,1,1
0.684110907,0.742479867,1.517367857,1.495468734,1.295953246,1,1
0.684110907,0.767357747,1.531776345,1.467530214,1.325978254,1,1
0.651451692,0.769466041,1.589410299,1.472467142,1.308048378,1,1
0.684110907,0.767357747,1.589410299,1.461807867,1.325978254,1,1
0.684110907,0.773682632,1.589410299,1.427305478,1.333611635,1,1
0.659616494,0.740160742,1.637438593,1.383546351,1.277850099,1,1
0.684110907,0.773682632,1.613424446,1.359142222,1.333611635,1,1
0.684110907,0.786332401,1.597415014,1.37036251,1.348878396,1,1
0.659616494,0.747118115,1.637438593,1.384387873,1.286234952,1,1
0.684110907,0.767357747,1.619427983,1.402901349,1.325978254,1,1
0.684110907,0.733203369,1.637438593,1.367557439,1.284758374,1,1
0.684110907,0.777899222,1.637438593,1.347921934,1.338700555,1,1
0.684110907,0.747118115,1.589410299,1.336421137,1.301552565,1,1
0.684110907,0.777899222,1.661452741,1.335579615,1.338700555,1,1
0.684110907,0.747118115,1.613424446,1.334738094,1.301552565,1,1
0.684110907,0.747118115,1.589410299,1.349885484,1.301552565,1,1
0.684110907,0.733203369,1.637438593,1.352410049,1.284758374,1,1
0.684110907,0.751756363,1.637438593,1.358020195,1.307150001,1,1
0.684110907,0.780007516,1.673459814,1.342311789,1.341245016,1,1
0.684110907,0.780007516,1.709481035,1.352410049,1.341245016,1,1
0.684110907,0.773682632,1.661452741,1.325481355,1.333611635,1,1
0.684110907,0.786332401,1.685466888,1.308650922,1.348878396,1,1
0.684110907,0.733203369,1.685466888,1.316056313,1.284758374,1,1
0.713504204,0.742479867,1.637438593,1.346799903,1.314352086,1,1
0.713504204,0.725613507,1.637438593,1.34006773,1.293960619,1,1
0.70615588,0.734468345,1.601417372,1.304443314,1.300068454,1,1
0.684110907,0.759767885,-0.413369589,1.312017009,1.316817444,1,1
0.684110907,0.810366964,-0.430179492,1.384387873,1.377888257,1,0
0.684110907,0.81605936,-0.499820519,1.387753959,1.384758865,1,0
0.684110907,0.809101987,-0.413369589,1.387753959,1.376360827,1,0
0.684110907,0.809101987,-0.413369589,1.391120046,1.376360827,1,0
0.684110907,0.809101987,-0.413369589,1.355776136,1.376360827,1,0
0.684110907,0.809101987,-0.456595054,1.347360919,1.376360827,1,0
0.684110907,0.809101987,-0.430179492,1.342311789,1.376360827,1,0
0.684110907,0.809101987,-0.430179492,1.309492444,1.376360827,1,0
0.684110907,0.809101987,-0.406965816,1.308650922,1.376360827,1,0
0.684110907,0.809101987,-0.406965816,1.295186575,1.376360827,1,0
0.684110907,0.809101987,-0.430179492,1.290137445,1.376360827,1,0
0.684110907,0.809101987,-0.465000005,1.290137445,1.376360827,1,0
0.684110907,0.809101987,-0.442186565,1.282844256,1.376360827,1,0
0.684110907,0.809101987,-0.383351904,1.282844256,1.376360827,1,0
0.684110907,0.809101987,-0.388154734,1.291147271,1.376360827,1,0
0.63512208,0.797717194,-0.379749782,1.256476578,1.331816764,1,0
0.684110907,0.809101987,-0.379749782,1.232913971,1.376360827,1,0
0.618792468,0.793922263,-0.379749782,1.217766581,1.317005783,1,0
0.684110907,0.809101987,-0.396559685,1.221974189,1.376360827,1,0
0.684110907,0.786332401,-0.396559685,1.187471801,1.348878396,1,0
0.63512208,0.792024798,-0.326918658,1.184947236,1.324966873,1,0
0.684110907,0.801512125,-0.413369589,1.215522522,1.367200017,1,0
0.659616494,0.80340959,-0.413369589,1.207668321,1.354067137,1,0
0.63512208,0.797717194,-0.413369589,1.212717451,1.331816764,1,0
0.659616494,0.80340959,-0.105988503,1.226181798,1.354067137,1,0
0.618792468,0.827654981,1.00666699,1.266013823,1.357553292,1,0
0.659616494,0.834401526,1.478945221,1.300235705,1.391416649,1,0
0.63512208,0.83693148,1.589410299,1.298552662,1.379001341,1,0
0.684110907,0.823016733,1.589410299,1.27751462,1.393156902,1,1
0.684110907,0.842623876,1.589410299,1.268257882,1.416823584,1,1
0.651451692,0.844521342,1.613424446,1.262647736,1.398451112,1,1
0.659616494,0.861598531,1.613424446,1.251427448,1.424195174,1,1
0.684110907,0.924214891,1.637438593,1.270782447,1.515319246,1,1
0.63512208,0.942557057,1.668656985,1.32295679,1.506117001,1,1
0.684110907,0.94951443,1.631435056,1.343994832,1.545862186,1,1
0.684110907,0.960899223,1.637438593,1.362508309,1.559609052,1,1
0.684110907,0.986198762,1.661452741,1.345677876,1.590155759,1,1
0.684110907,0.986198762,1.607420909,1.358300701,1.590155759,1,1
0.684110907,0.97481397,1.589410299,1.350727006,1.576408893,1,1
0.684110907,0.995475261,1.589410299,1.347921934,1.601356281,1,1
